time;value
2020-12-13T11:01:33.491000Z;18.925
2020-12-13T11:03:16.757000Z;19.175
2020-12-13T11:03:16.790000Z;18.92
2020-12-13T11:04:17.013000Z;19.175
2020-12-13T11:06:33.431000Z;19.1125
2020-12-13T11:07:17.791000Z;19.1124992
2020-12-13T11:08:17.951000Z;19.1025016
2020-12-13T11:08:18.020000Z;19.11
2020-12-13T11:09:18.279000Z;19.1025008
2020-12-13T11:11:33.414000Z;18.9775016
2020-12-13T11:12:17.863000Z;17.9775016
2020-12-13T11:12:18.845000Z;17.9775008
2020-12-13T11:13:19.170000Z;17.97
2020-12-13T11:13:19.171000Z;17.97
2020-12-13T11:14:19.359000Z;18.0674992
2020-12-13T11:16:33.415000Z;18.0049984
2020-12-13T11:18:20.116000Z;18.0849984
2020-12-13T11:18:20.139000Z;18.0
2020-12-13T11:19:20.377000Z;18.0849984
2020-12-13T11:21:33.414000Z;18.0224984
2020-12-13T11:22:20.913000Z;18.0224992
2020-12-13T11:23:21.136000Z;18.1325
2020-12-13T11:23:21.143000Z;18.02
2020-12-13T11:24:21.437000Z;18.1324992
2020-12-13T11:26:33.431000Z;18.0075
2020-12-13T11:27:21.980000Z;18.1075
2020-12-13T11:27:22.035000Z;18.0
2020-12-13T11:28:22.285000Z;18.1075008
2020-12-13T11:31:33.412000Z;18.045
2020-12-13T11:32:23.179000Z;18.155
2020-12-13T11:32:23.233000Z;18.0400016
2020-12-13T11:33:23.652000Z;18.155
2020-12-13T11:36:37.814000Z;18.0925
2020-12-13T11:37:29.056000Z;18.1525
2020-12-13T11:37:32.225000Z;18.1525008
2020-12-13T11:41:33.429000Z;18.0275
2020-12-13T11:41:33.513000Z;18.1525008
2020-12-13T11:42:33.686000Z;18.1175
2020-12-13T11:42:33.741000Z;18.02
2020-12-13T11:43:34.068000Z;18.1175008
2020-12-13T11:45:34.434000Z;18.1474984
2020-12-13T11:45:34.480000Z;18.11
2020-12-13T11:46:33.467000Z;18.0849984
2020-12-13T11:47:34.881000Z;18.365
2020-12-13T11:47:34.924000Z;18.08
2020-12-13T11:48:35.186000Z;18.365
2020-12-13T11:51:33.397000Z;18.3025
2020-12-13T11:51:35.749000Z;18.3024992
2020-12-13T11:52:35.955000Z;18.1625
2020-12-13T11:52:36.005000Z;18.3
2020-12-13T11:53:36.244000Z;18.1625008
2020-12-13T11:56:33.401000Z;18.1
2020-12-13T11:56:36.855000Z;18.1
2020-12-13T11:56:36.856000Z;18.1
2020-12-13T11:57:37.117000Z;18.07
2020-12-13T12:00:00.257000Z;18.07
2020-12-13T12:01:39.488000Z;17.9599984
2020-12-13T12:01:40.578000Z;18.07
2020-12-13T12:02:41.818000Z;17.9599984
2020-12-13T12:06:33.415000Z;18.0849984
2020-12-13T12:06:42.754000Z;18.0849984
2020-12-13T12:06:42.757000Z;18.0849984
2020-12-13T12:07:43.581000Z;17.965
2020-12-13T12:11:33.485000Z;18.09
2020-12-13T12:11:43.889000Z;17.95
2020-12-13T12:11:43.936000Z;18.09
2020-12-13T12:12:44.178000Z;17.95
2020-12-13T12:16:33.422000Z;18.075
2020-12-13T12:16:45.034000Z;17.925
2020-12-13T12:16:45.081000Z;18.075
2020-12-13T12:17:45.354000Z;17.925
2020-12-13T12:21:33.500000Z;18.1125
2020-12-13T12:21:46.238000Z;17.9625
2020-12-13T12:21:46.280000Z;18.1124992
2020-12-13T12:22:46.540000Z;17.9624992
2020-12-13T12:25:47.192000Z;17.8725
2020-12-13T12:25:47.212000Z;17.9599984
2020-12-13T12:26:33.473000Z;17.935
2020-12-13T12:30:48.324000Z;17.985
2020-12-13T12:30:48.358000Z;17.93
2020-12-13T12:31:48.604000Z;17.985
2020-12-13T12:35:49.443000Z;18.215
2020-12-13T12:35:49.494000Z;17.98
2020-12-13T12:36:56.090000Z;18.0275
2020-12-13T12:37:06.409000Z;18.0275008
2020-12-13T12:41:06.889000Z;18.3174984
2020-12-13T12:41:07.037000Z;18.3174992
2020-12-13T12:41:43.784000Z;18.1299984
2020-12-13T12:46:11.007000Z;18.45
2020-12-13T12:46:33.420000Z;18.325
2020-12-13T12:50:12.223000Z;18.375
2020-12-13T12:50:12.264000Z;18.32
2020-12-13T12:51:12.514000Z;18.375
2020-12-13T12:51:33.429000Z;18.25
2020-12-13T12:55:13.316000Z;18.41
2020-12-13T12:55:13.350000Z;18.25
2020-12-13T12:56:13.612000Z;18.41
2020-12-13T12:56:33.532000Z;18.3475
2020-12-13T12:57:13.807000Z;18.3474992
2020-12-13T12:58:13.960000Z;18.3974984
2020-12-13T12:58:14.224000Z;18.3974992
