time;value
2020-12-26T11:00:00.738000Z;ON
2020-12-26T12:00:00.743000Z;ON
2020-12-26T13:00:01.450000Z;ON
2020-12-26T16:09:03.247000Z;ON
2020-12-26T17:00:01.171000Z;ON
2020-12-26T18:00:00.179000Z;ON
2020-12-26T19:00:00.194000Z;ON
2020-12-26T20:00:00.204000Z;ON
2020-12-26T20:34:28.722000Z;OFF
2020-12-26T21:00:10.340000Z;OFF
2020-12-26T22:00:01.958000Z;OFF
2020-12-26T23:00:13.262000Z;OFF
2020-12-26T23:05:58.991000Z;ON
2020-12-26T23:12:07.179000Z;OFF
2020-12-27T00:00:00.271000Z;OFF
2020-12-27T01:00:10.633000Z;OFF
2020-12-27T02:00:00.641000Z;OFF
2020-12-27T03:00:01.311000Z;OFF
2020-12-27T04:00:00.320000Z;OFF
2020-12-27T05:00:01.618000Z;OFF
2020-12-27T06:00:01.069000Z;OFF
2020-12-27T07:00:00.077000Z;OFF
2020-12-27T08:00:00.087000Z;OFF
2020-12-27T09:00:05.414000Z;OFF
2020-12-27T10:00:03.007000Z;OFF
2020-12-27T10:30:58.432000Z;ON
2020-12-27T11:00:00.017000Z;ON
2020-12-27T12:00:00.026000Z;ON
2020-12-27T13:00:00.035000Z;ON
2020-12-27T14:00:00.041000Z;ON
2020-12-27T14:50:07.915000Z;OFF
2020-12-27T15:00:00.051000Z;OFF
2020-12-27T16:00:00.061000Z;OFF
2020-12-27T17:00:00.072000Z;OFF
2020-12-27T18:00:00.083000Z;OFF
2020-12-27T18:32:57.692000Z;ON
2020-12-27T19:00:00.091000Z;ON
2020-12-27T20:00:00.097000Z;ON
2020-12-27T21:00:00.769000Z;ON
2020-12-27T22:00:06.811000Z;ON
2020-12-27T23:00:05.279000Z;ON
2020-12-27T23:05:32.504000Z;OFF
2020-12-28T00:00:00.286000Z;OFF
2020-12-28T01:00:01.634000Z;OFF
2020-12-28T02:00:12.046000Z;OFF
2020-12-28T03:00:00.052000Z;OFF
2020-12-28T04:00:00.061000Z;OFF
2020-12-28T05:00:00.071000Z;OFF
2020-12-28T06:00:00.081000Z;OFF
2020-12-28T07:00:00.090000Z;OFF
2020-12-28T08:00:00.100000Z;OFF
2020-12-28T09:00:00.110000Z;OFF
2020-12-28T10:00:00.120000Z;OFF
2020-12-28T11:00:00.129000Z;OFF
2020-12-28T12:00:00.139000Z;OFF
2020-12-28T13:00:00.150000Z;OFF
2020-12-28T14:00:02.426000Z;OFF
2020-12-28T15:00:00.433000Z;OFF
2020-12-28T15:31:59.003000Z;ON
2020-12-28T16:00:01.320000Z;ON
2020-12-28T17:00:06.021000Z;ON
2020-12-28T18:00:00.028000Z;ON
2020-12-28T19:00:00.035000Z;ON
2020-12-28T20:00:00.044000Z;ON
2020-12-28T21:00:00.048000Z;ON
2020-12-28T22:00:00.055000Z;ON
2020-12-28T22:18:06.482000Z;OFF
2020-12-28T23:00:00.071000Z;OFF
2020-12-29T00:00:00.080000Z;OFF
2020-12-29T01:00:00.090000Z;OFF
2020-12-29T02:00:00.100000Z;OFF
2020-12-29T03:00:00.110000Z;OFF
2020-12-29T04:00:00.121000Z;OFF
2020-12-29T05:00:00.131000Z;OFF
2020-12-29T06:00:00.140000Z;OFF
2020-12-29T07:00:00.151000Z;OFF
2020-12-29T07:00:30.930000Z;ON
2020-12-29T07:37:32.636000Z;OFF
2020-12-29T07:37:40.827000Z;ON
2020-12-29T08:00:00.158000Z;ON
2020-12-29T09:00:00.167000Z;ON
2020-12-29T10:00:00.176000Z;ON
2020-12-29T11:00:00.185000Z;ON
2020-12-29T12:00:00.193000Z;ON
2020-12-29T13:00:00.202000Z;ON
2020-12-29T14:00:00.211000Z;ON
2020-12-29T15:00:08.949000Z;ON
2020-12-29T16:00:01.598000Z;ON
2020-12-29T16:26:43.413000Z;OFF
2020-12-29T16:26:45.165000Z;ON
2020-12-29T17:00:00.607000Z;ON
2020-12-29T18:00:01.229000Z;ON
2020-12-29T19:00:00.234000Z;ON
2020-12-29T20:00:00.239000Z;ON
2020-12-29T21:00:00.247000Z;ON
2020-12-29T22:00:00.251000Z;ON
2020-12-29T23:00:00.258000Z;ON
2020-12-30T00:00:00.266000Z;ON
2020-12-30T00:39:14.144000Z;OFF
2020-12-30T01:00:00.275000Z;OFF
2020-12-30T02:00:00.284000Z;OFF
2020-12-30T03:00:00.290000Z;OFF
2020-12-30T04:00:00.296000Z;OFF
2020-12-30T05:00:01.958000Z;OFF
2020-12-30T06:00:07.152000Z;OFF
2020-12-30T07:00:00.160000Z;OFF
2020-12-30T07:16:24.648000Z;ON
2020-12-30T08:00:00.168000Z;ON
2020-12-30T09:00:00.173000Z;ON
2020-12-30T10:00:00.182000Z;ON
2020-12-30T11:00:00.189000Z;ON
2020-12-30T12:00:01.381000Z;ON
2020-12-30T13:00:01.366000Z;ON
2020-12-30T14:00:12.785000Z;ON
2020-12-30T15:00:00.793000Z;ON
2020-12-30T16:00:02.634000Z;ON
2020-12-30T17:00:07.100000Z;ON
2020-12-30T18:00:00.109000Z;ON
2020-12-30T19:00:00.116000Z;ON
2020-12-30T20:00:00.125000Z;ON
2020-12-30T21:00:00.132000Z;ON
2020-12-30T22:00:00.141000Z;ON
2020-12-30T23:00:00.152000Z;ON
2020-12-31T00:00:00.162000Z;ON
2020-12-31T00:42:36.541000Z;OFF
2020-12-31T01:00:00.174000Z;OFF
2020-12-31T01:09:16.160000Z;ON
2020-12-31T01:09:26.713000Z;OFF
2020-12-31T02:00:00.182000Z;OFF
2020-12-31T03:00:00.192000Z;OFF
2020-12-31T04:00:00.199000Z;OFF
2020-12-31T05:00:06.396000Z;OFF
2020-12-31T06:00:01.173000Z;OFF
2020-12-31T07:00:00.181000Z;OFF
2020-12-31T08:00:00.189000Z;OFF
2020-12-31T09:00:00.200000Z;OFF
2020-12-31T10:00:02.598000Z;OFF
2020-12-31T10:00:33.778000Z;ON
2020-12-31T11:00:00.603000Z;ON
2020-12-31T12:00:01.531000Z;ON
2020-12-31T13:00:00.539000Z;ON
2020-12-31T14:00:00.548000Z;ON
2020-12-31T14:58:24.638000Z;OFF
2020-12-31T15:00:02.256000Z;OFF
2020-12-31T16:00:00.261000Z;OFF
2020-12-31T17:00:00.268000Z;OFF
2020-12-31T18:00:00.276000Z;OFF
2020-12-31T19:00:00.283000Z;OFF
2020-12-31T20:00:00.289000Z;OFF
2020-12-31T21:00:00.297000Z;OFF
2020-12-31T22:00:01.618000Z;OFF
2020-12-31T23:00:00.626000Z;OFF
2021-01-01T00:00:00.635000Z;OFF
2021-01-01T01:00:00.644000Z;OFF
2021-01-01T02:00:00.653000Z;OFF
2021-01-01T03:00:18.306000Z;OFF
2021-01-01T04:00:00.314000Z;OFF
2021-01-01T05:00:00.323000Z;OFF
2021-01-01T06:00:00.332000Z;OFF
2021-01-01T07:00:01.591000Z;OFF
2021-01-01T08:00:00.597000Z;OFF
2021-01-01T09:00:00.603000Z;OFF
2021-01-01T10:00:01.058000Z;OFF
2021-01-01T11:00:00.065000Z;OFF
2021-01-01T12:00:00.074000Z;OFF
2021-01-01T13:00:00.085000Z;OFF
2021-01-01T14:00:00.093000Z;OFF
2021-01-01T15:00:00.103000Z;OFF
2021-01-01T16:00:00.112000Z;OFF
2021-01-01T17:00:00.122000Z;OFF
2021-01-01T18:00:02.942000Z;OFF
2021-01-01T19:00:02.026000Z;OFF
2021-01-01T20:00:00.030000Z;OFF
2021-01-01T21:00:00.036000Z;OFF
2021-01-01T21:32:22.021000Z;ON
2021-01-01T22:00:00.043000Z;ON
2021-01-01T23:00:00.049000Z;ON
2021-01-01T23:40:27.648000Z;OFF
2021-01-02T00:00:00.058000Z;OFF
2021-01-02T01:00:00.066000Z;OFF
2021-01-02T02:00:00.079000Z;OFF
2021-01-02T03:00:00.089000Z;OFF
2021-01-02T04:00:00.098000Z;OFF
2021-01-02T05:00:00.107000Z;OFF
2021-01-02T06:00:00.116000Z;OFF
2021-01-02T07:00:01.263000Z;OFF
2021-01-02T08:00:00.271000Z;OFF
2021-01-02T08:42:20.367000Z;ON
2021-01-02T09:00:00.277000Z;ON
2021-01-02T10:00:00.282000Z;ON
2021-01-02T11:00:00.982000Z;ON
2021-01-02T12:00:01.533000Z;ON
2021-01-02T13:00:03.922000Z;ON
2021-01-02T14:00:02.404000Z;ON
2021-01-02T15:00:05.424000Z;ON
2021-01-02T16:00:01.718000Z;ON
2021-01-02T17:00:00.726000Z;ON
2021-01-02T18:00:00.734000Z;ON
2021-01-02T19:00:02.086000Z;ON
2021-01-02T20:00:00.091000Z;ON
2021-01-02T21:00:00.101000Z;ON
2021-01-02T22:00:00.109000Z;ON
2021-01-02T23:00:00.117000Z;ON
2021-01-03T00:00:00.125000Z;ON
2021-01-03T01:00:01.304000Z;ON
2021-01-03T02:00:00.311000Z;ON
2021-01-03T02:39:51.778000Z;OFF
2021-01-03T03:00:01.169000Z;OFF
2021-01-03T04:00:00.178000Z;OFF
2021-01-03T05:00:00.185000Z;OFF
2021-01-03T06:00:00.192000Z;OFF
2021-01-03T07:00:00.199000Z;OFF
2021-01-03T08:00:00.206000Z;OFF
2021-01-03T09:00:00.214000Z;OFF
2021-01-03T10:00:00.222000Z;OFF
2021-01-03T11:00:00.228000Z;OFF
2021-01-03T12:00:04.051000Z;OFF
2021-01-03T13:00:00.062000Z;OFF
2021-01-03T14:00:00.071000Z;OFF
2021-01-03T15:00:00.080000Z;OFF
2021-01-03T16:00:04.523000Z;OFF
2021-01-03T17:00:00.530000Z;OFF
2021-01-03T18:00:00.539000Z;OFF
2021-01-03T19:00:08.607000Z;OFF
2021-01-03T20:00:02.356000Z;OFF
2021-01-03T21:00:00.360000Z;OFF
2021-01-03T22:00:03.345000Z;OFF
2021-01-03T23:00:00.353000Z;OFF
2021-01-04T00:00:00.361000Z;OFF
2021-01-04T01:00:14.534000Z;OFF
2021-01-04T02:00:01.320000Z;OFF
2021-01-04T03:00:00.330000Z;OFF
2021-01-04T04:00:00.338000Z;OFF
2021-01-04T05:00:00.347000Z;OFF
2021-01-04T06:00:00.356000Z;OFF
2021-01-04T07:00:00.365000Z;OFF
2021-01-04T07:01:31.614000Z;ON
2021-01-04T08:00:01.877000Z;ON
2021-01-04T09:00:01.452000Z;ON
2021-01-04T10:00:00.457000Z;ON
2021-01-04T11:00:00.462000Z;ON
2021-01-04T12:00:00.465000Z;ON
2021-01-04T13:00:00.468000Z;ON
2021-01-04T14:00:00.474000Z;ON
2021-01-04T15:00:01.911000Z;ON
2021-01-04T16:00:01.995000Z;ON
2021-01-04T18:25:25.930000Z;ON
2021-01-04T19:00:00.043000Z;ON
2021-01-04T20:00:00.048000Z;ON
2021-01-04T21:00:00.054000Z;ON
2021-01-04T21:59:43.452000Z;OFF
2021-01-04T21:59:44.460000Z;ON
2021-01-04T22:00:00.064000Z;ON
2021-01-04T23:00:00.069000Z;ON
2021-01-05T00:00:00.079000Z;ON
2021-01-05T00:31:33.786000Z;OFF
2021-01-05T01:00:00.090000Z;OFF
2021-01-05T02:00:00.099000Z;OFF
2021-01-05T03:00:00.108000Z;OFF
2021-01-05T04:00:00.122000Z;OFF
2021-01-05T05:00:00.132000Z;OFF
2021-01-05T06:00:00.147000Z;OFF
2021-01-05T06:03:12.186000Z;ON
2021-01-05T06:50:30.878000Z;OFF
2021-01-05T07:00:00.159000Z;OFF
2021-01-05T07:51:40.952000Z;ON
2021-01-05T08:00:00.168000Z;ON
2021-01-05T09:00:00.177000Z;ON
2021-01-05T10:00:00.186000Z;ON
2021-01-05T11:00:00.196000Z;ON
2021-01-05T12:00:01.589000Z;ON
