time;value
2020-12-15T05:00:06.106000Z;OFF
2020-12-15T05:45:01.063000Z;ACTIVE
2020-12-15T06:00:00.113000Z;ACTIVE
2020-12-15T06:21:33.802000Z;PASSIVE
2020-12-15T07:00:00.118000Z;PASSIVE
2020-12-15T07:18:02.710000Z;OFF
2020-12-15T07:18:02.884000Z;PASSIVE
2020-12-15T07:19:39.833000Z;ACTIVE
2020-12-15T07:19:45.487000Z;PASSIVE
2020-12-15T07:54:40.533000Z;OFF
2020-12-15T07:54:40.598000Z;PASSIVE
2020-12-15T07:55:18.091000Z;OFF
2020-12-15T08:00:00.122000Z;OFF
2020-12-15T08:09:35.691000Z;PASSIVE
2020-12-15T08:26:09.075000Z;OFF
2020-12-15T08:26:38.521000Z;PASSIVE
2020-12-15T08:26:57.125000Z;OFF
2020-12-15T08:26:57.221000Z;PASSIVE
2020-12-15T08:28:45.258000Z;OFF
2020-12-15T08:28:45.298000Z;PASSIVE
2020-12-15T08:30:40.235000Z;OFF
2020-12-15T08:30:40.389000Z;PASSIVE
2020-12-15T08:31:05.676000Z;OFF
2020-12-15T08:31:05.723000Z;PASSIVE
2020-12-15T08:34:17.329000Z;OFF
2020-12-15T08:34:17.422000Z;PASSIVE
2020-12-15T08:42:27.184000Z;OFF
2020-12-15T09:00:00.605000Z;OFF
2020-12-15T09:54:21.502000Z;PASSIVE
2020-12-15T10:00:07.464000Z;PASSIVE
2020-12-15T10:26:41.983000Z;ACTIVE
2020-12-15T10:26:44.595000Z;PASSIVE
2020-12-15T10:26:48.896000Z;ACTIVE
2020-12-15T10:45:44.952000Z;PASSIVE
2020-12-15T11:00:00.471000Z;PASSIVE
2020-12-15T12:00:02.436000Z;PASSIVE
2020-12-15T13:00:00.444000Z;PASSIVE
2020-12-15T14:00:00.448000Z;PASSIVE
2020-12-15T15:00:00.452000Z;PASSIVE
2020-12-15T16:00:01.055000Z;PASSIVE
2020-12-15T17:00:00.060000Z;PASSIVE
2020-12-15T17:58:55.542000Z;OFF
2020-12-15T18:00:00.066000Z;OFF
2020-12-15T19:00:00.072000Z;OFF
2020-12-15T20:00:00.079000Z;OFF
2020-12-15T21:00:00.086000Z;OFF
2020-12-15T22:00:00.093000Z;OFF
2020-12-15T23:00:01.625000Z;OFF
2020-12-16T00:00:00.633000Z;OFF
2020-12-16T01:00:01.069000Z;OFF
2020-12-16T02:00:00.079000Z;OFF
2020-12-16T03:00:00.087000Z;OFF
2020-12-16T04:00:00.095000Z;OFF
2020-12-16T05:00:00.105000Z;OFF
2020-12-16T06:00:00.116000Z;OFF
2020-12-16T07:00:00.122000Z;OFF
2020-12-16T08:00:00.127000Z;OFF
2020-12-16T09:00:00.131000Z;OFF
2020-12-16T10:00:00.136000Z;OFF
2020-12-16T11:00:00.141000Z;OFF
2020-12-16T12:00:00.145000Z;OFF
2020-12-16T13:00:00.149000Z;OFF
2020-12-16T14:00:00.154000Z;OFF
2020-12-16T15:00:00.159000Z;OFF
2020-12-16T16:00:00.164000Z;OFF
2020-12-16T17:00:00.168000Z;OFF
2020-12-16T17:22:06.690000Z;ACTIVE
2020-12-16T18:00:00.172000Z;ACTIVE
2020-12-16T18:00:50.085000Z;PASSIVE
2020-12-16T18:45:49.995000Z;ACTIVE
2020-12-16T18:55:51.453000Z;PASSIVE
2020-12-16T19:00:00.176000Z;PASSIVE
2020-12-16T20:00:00.180000Z;PASSIVE
2020-12-16T21:00:00.184000Z;PASSIVE
2020-12-16T21:39:32.457000Z;OFF
2020-12-16T22:00:00.188000Z;OFF
2020-12-16T23:00:00.192000Z;OFF
2020-12-17T00:00:01.084000Z;OFF
2020-12-17T01:00:00.093000Z;OFF
2020-12-17T02:00:00.101000Z;OFF
2020-12-17T03:00:00.107000Z;OFF
2020-12-17T04:00:00.111000Z;OFF
2020-12-17T05:00:00.115000Z;OFF
2020-12-17T06:00:00.122000Z;OFF
2020-12-17T07:00:00.128000Z;OFF
2020-12-17T08:00:00.131000Z;OFF
2020-12-17T09:00:00.136000Z;OFF
2020-12-17T10:00:00.140000Z;OFF
2020-12-17T11:00:00.144000Z;OFF
2020-12-17T12:00:00.148000Z;OFF
2020-12-17T13:00:00.152000Z;OFF
2020-12-17T14:00:00.156000Z;OFF
2020-12-17T15:00:00.160000Z;OFF
2020-12-17T16:00:00.164000Z;OFF
2020-12-17T16:29:54.783000Z;ACTIVE
2020-12-17T17:00:00.168000Z;ACTIVE
2020-12-17T18:00:00.171000Z;ACTIVE
2020-12-17T18:00:50.438000Z;PASSIVE
2020-12-17T19:00:00.175000Z;PASSIVE
2020-12-17T19:57:05.507000Z;OFF
2020-12-17T20:00:00.179000Z;OFF
2020-12-17T21:00:00.187000Z;OFF
2020-12-17T22:00:07.539000Z;OFF
2020-12-17T23:00:09.700000Z;OFF
2020-12-18T00:00:00.704000Z;OFF
2020-12-18T01:00:00.708000Z;OFF
2020-12-18T02:00:00.790000Z;OFF
2020-12-18T03:00:02.563000Z;OFF
2020-12-18T04:00:00.566000Z;OFF
2020-12-18T05:00:01.752000Z;OFF
2020-12-18T06:00:00.888000Z;OFF
2020-12-18T06:57:09.569000Z;ACTIVE
2020-12-18T07:00:01.573000Z;ACTIVE
2020-12-18T07:50:50.315000Z;PASSIVE
2020-12-18T08:00:00.922000Z;PASSIVE
2020-12-18T08:30:50.509000Z;ACTIVE
2020-12-18T08:40:51.017000Z;PASSIVE
2020-12-18T09:00:06.941000Z;PASSIVE
2020-12-18T11:05:44.586000Z;ACTIVE
2020-12-18T11:05:51.512000Z;OFF
2020-12-18T11:09:36.248000Z;ACTIVE
2020-12-18T11:09:41.636000Z;OFF
2020-12-18T11:11:57.044000Z;ACTIVE
2020-12-18T11:22:40.228000Z;PASSIVE
2020-12-18T11:37:10.504000Z;OFF
2020-12-18T11:37:19.306000Z;PASSIVE
2020-12-18T11:37:25.772000Z;OFF
2020-12-18T11:37:37.172000Z;PASSIVE
2020-12-18T12:00:01.305000Z;PASSIVE
2020-12-18T13:00:00.313000Z;PASSIVE
2020-12-18T13:27:40.037000Z;ACTIVE
2020-12-18T13:37:40.090000Z;PASSIVE
2020-12-18T14:00:00.323000Z;PASSIVE
2020-12-18T15:00:00.333000Z;PASSIVE
2020-12-18T15:32:39.969000Z;ACTIVE
2020-12-18T15:42:39.968000Z;PASSIVE
2020-12-18T16:00:00.341000Z;PASSIVE
2020-12-18T16:56:07.783000Z;OFF
2020-12-18T17:01:25.348000Z;OFF
2020-12-18T17:19:10.674000Z;OFF
2020-12-18T18:00:02.022000Z;OFF
2020-12-18T19:00:00.031000Z;OFF
2020-12-18T20:00:00.038000Z;OFF
2020-12-18T21:00:00.045000Z;OFF
2020-12-18T22:00:00.056000Z;OFF
2020-12-18T23:00:00.065000Z;OFF
2020-12-19T00:00:00.074000Z;OFF
2020-12-19T01:00:00.088000Z;OFF
2020-12-19T02:00:00.098000Z;OFF
2020-12-19T03:00:00.105000Z;OFF
2020-12-19T04:00:00.109000Z;OFF
2020-12-19T05:00:00.773000Z;OFF
2020-12-19T06:00:01.732000Z;OFF
2020-12-19T07:00:01.197000Z;OFF
2020-12-19T08:00:02.067000Z;OFF
2020-12-19T09:00:00.075000Z;OFF
2020-12-19T09:18:17.637000Z;ACTIVE
2020-12-19T09:30:42.962000Z;OFF
2020-12-19T10:00:00.081000Z;OFF
2020-12-19T11:00:00.085000Z;OFF
2020-12-19T12:00:00.090000Z;OFF
2020-12-19T13:00:00.094000Z;OFF
2020-12-19T13:31:04.652000Z;OFF
2020-12-19T15:08:54.496000Z;OFF
2020-12-19T16:00:08.349000Z;OFF
2020-12-19T17:00:00.359000Z;OFF
2020-12-19T17:08:10.098000Z;OFF
2020-12-19T18:00:00.062000Z;OFF
2020-12-19T19:00:00.069000Z;OFF
2020-12-19T20:00:00.078000Z;OFF
2020-12-19T21:00:00.087000Z;OFF
2020-12-19T22:00:00.093000Z;OFF
2020-12-19T23:00:00.097000Z;OFF
2020-12-20T00:00:00.105000Z;OFF
2020-12-20T01:00:00.113000Z;OFF
2020-12-20T02:00:00.121000Z;OFF
2020-12-20T03:00:00.126000Z;OFF
2020-12-20T04:00:01.515000Z;OFF
2020-12-20T05:00:00.519000Z;OFF
2020-12-20T06:00:00.523000Z;OFF
2020-12-20T07:00:00.527000Z;OFF
2020-12-20T08:00:01.696000Z;OFF
2020-12-20T09:00:00.703000Z;OFF
2020-12-20T10:00:00.709000Z;OFF
2020-12-20T11:00:09.341000Z;OFF
2020-12-20T12:00:09.264000Z;OFF
2020-12-20T13:00:00.271000Z;OFF
2020-12-20T14:00:00.275000Z;OFF
2020-12-20T14:17:29.565000Z;ACTIVE
2020-12-20T15:00:00.279000Z;ACTIVE
2020-12-20T15:43:13.216000Z;PASSIVE
2020-12-20T15:44:29.161000Z;OFF
2020-12-20T16:17:33.017000Z;OFF
2020-12-20T17:00:00.024000Z;OFF
2020-12-20T18:00:00.035000Z;OFF
2020-12-20T18:18:11.273000Z;ACTIVE
2020-12-20T18:18:11.975000Z;OFF
2020-12-20T19:00:00.046000Z;OFF
2020-12-20T20:00:00.055000Z;OFF
2020-12-20T21:00:00.066000Z;OFF
2020-12-20T22:00:00.075000Z;OFF
2020-12-20T23:00:00.082000Z;OFF
2020-12-21T00:00:00.092000Z;OFF
2020-12-21T01:00:00.102000Z;OFF
2020-12-21T02:00:00.108000Z;OFF
2020-12-21T03:00:00.115000Z;OFF
2020-12-21T04:00:00.126000Z;OFF
2020-12-21T05:00:00.136000Z;OFF
2020-12-21T06:00:00.971000Z;OFF
2020-12-21T07:00:01.348000Z;OFF
2020-12-21T08:00:00.358000Z;OFF
2020-12-21T09:00:00.370000Z;OFF
2020-12-21T10:00:00.381000Z;OFF
2020-12-21T11:00:01.697000Z;OFF
2020-12-21T12:00:02.354000Z;OFF
2020-12-21T13:00:01.335000Z;OFF
2020-12-21T14:00:00.343000Z;OFF
2020-12-21T15:00:00.351000Z;OFF
2020-12-21T15:57:58.025000Z;ACTIVE
2020-12-21T16:00:00.360000Z;ACTIVE
2020-12-21T17:00:00.369000Z;ACTIVE
2020-12-21T17:52:10.232000Z;PASSIVE
2020-12-21T17:59:31.016000Z;ACTIVE
2020-12-21T18:00:01.139000Z;ACTIVE
2020-12-21T18:42:07.851000Z;PASSIVE
2020-12-21T19:00:00.148000Z;PASSIVE
2020-12-21T20:00:00.155000Z;PASSIVE
2020-12-21T20:02:34.749000Z;OFF
2020-12-21T21:00:00.161000Z;OFF
2020-12-21T22:00:00.169000Z;OFF
2020-12-21T22:58:57.439000Z;OFF
2020-12-21T23:00:00.052000Z;OFF
2020-12-22T00:00:00.075000Z;OFF
2020-12-22T01:00:00.081000Z;OFF
2020-12-22T02:00:00.092000Z;OFF
2020-12-22T03:00:01.385000Z;OFF
2020-12-22T04:00:00.412000Z;OFF
2020-12-22T05:00:00.415000Z;OFF
2020-12-22T06:00:07.162000Z;OFF
2020-12-22T07:00:00.169000Z;OFF
2020-12-22T08:00:00.174000Z;OFF
2020-12-22T09:00:00.178000Z;OFF
2020-12-22T10:00:00.183000Z;OFF
2020-12-22T11:00:00.188000Z;OFF
2020-12-22T12:00:01.684000Z;OFF
2020-12-22T13:00:01.333000Z;OFF
2020-12-22T14:00:01.856000Z;OFF
2020-12-22T15:00:01.225000Z;OFF
2020-12-22T16:00:00.232000Z;OFF
2020-12-22T17:00:00.237000Z;OFF
2020-12-22T18:00:07.190000Z;OFF
2020-12-22T19:00:00.672000Z;OFF
2020-12-22T20:00:01.459000Z;OFF
2020-12-22T21:00:00.466000Z;OFF
2020-12-22T22:00:00.470000Z;OFF
2020-12-22T23:00:01.021000Z;OFF
2020-12-23T00:00:00.031000Z;OFF
2020-12-23T01:00:00.045000Z;OFF
2020-12-23T02:00:00.056000Z;OFF
2020-12-23T03:00:00.068000Z;OFF
2020-12-23T04:00:00.080000Z;OFF
2020-12-23T05:00:00.088000Z;OFF
2020-12-23T05:40:08.802000Z;ACTIVE
2020-12-23T06:00:00.095000Z;ACTIVE
2020-12-23T06:43:58.144000Z;PASSIVE
2020-12-23T07:00:00.102000Z;PASSIVE
2020-12-23T07:18:58.162000Z;ACTIVE
2020-12-23T07:28:58.232000Z;PASSIVE
2020-12-23T08:00:00.106000Z;PASSIVE
2020-12-23T09:00:00.110000Z;PASSIVE
2020-12-23T09:23:58.348000Z;ACTIVE
2020-12-23T09:33:58.262000Z;PASSIVE
2020-12-23T10:00:00.116000Z;PASSIVE
2020-12-23T11:00:00.120000Z;PASSIVE
2020-12-23T11:33:17.999000Z;ACTIVE
2020-12-23T11:53:58.211000Z;PASSIVE
2020-12-23T12:00:00.124000Z;PASSIVE
2020-12-23T13:00:06.530000Z;PASSIVE
2020-12-23T13:43:58.261000Z;ACTIVE
2020-12-23T13:53:58.087000Z;PASSIVE
2020-12-23T14:00:00.539000Z;PASSIVE
2020-12-23T15:00:00.544000Z;PASSIVE
2020-12-23T15:57:29.667000Z;OFF
2020-12-23T16:00:01.575000Z;OFF
2020-12-23T17:00:00.580000Z;OFF
2020-12-23T18:00:00.585000Z;OFF
2020-12-23T19:00:00.589000Z;OFF
2020-12-23T20:00:01.516000Z;OFF
2020-12-23T21:00:00.524000Z;OFF
2020-12-23T22:00:00.528000Z;OFF
2020-12-23T23:00:00.532000Z;OFF
2020-12-24T00:00:02.396000Z;OFF
2020-12-24T01:00:00.403000Z;OFF
2020-12-24T02:00:06.936000Z;OFF
2020-12-24T03:00:02.070000Z;OFF
2020-12-24T04:00:00.079000Z;OFF
2020-12-24T05:00:00.088000Z;OFF
2020-12-24T06:00:00.096000Z;OFF
2020-12-24T07:00:00.102000Z;OFF
2020-12-24T08:00:00.107000Z;OFF
2020-12-24T09:00:02.451000Z;OFF
2020-12-24T09:24:51.503000Z;ACTIVE
2020-12-24T10:00:07.726000Z;ACTIVE
2020-12-24T11:00:01.782000Z;ACTIVE
2020-12-24T12:00:00.786000Z;ACTIVE
2020-12-24T12:24:22.731000Z;OFF
2020-12-24T20:11:15.327000Z;ACTIVE
2020-12-24T20:11:19.162000Z;OFF
2020-12-24T21:00:04.173000Z;OFF
2020-12-24T22:00:00.180000Z;OFF
2020-12-24T23:00:00.185000Z;OFF
2020-12-25T00:00:00.190000Z;OFF
2020-12-25T01:00:00.195000Z;OFF
2020-12-25T02:00:00.199000Z;OFF
2020-12-25T03:00:00.204000Z;OFF
2020-12-25T04:00:00.208000Z;OFF
2020-12-25T05:00:00.213000Z;OFF
2020-12-25T06:00:00.218000Z;OFF
2020-12-25T07:00:09.915000Z;OFF
2020-12-25T08:00:01.357000Z;OFF
2020-12-25T09:00:02.159000Z;OFF
2020-12-25T10:00:00.170000Z;OFF
2020-12-25T11:00:00.174000Z;OFF
2020-12-25T12:00:00.180000Z;OFF
2020-12-25T13:00:00.191000Z;OFF
2020-12-25T14:00:00.914000Z;OFF
2020-12-25T15:00:04.849000Z;OFF
2020-12-25T16:00:00.855000Z;OFF
2020-12-25T17:00:08.388000Z;OFF
2020-12-25T18:00:00.403000Z;OFF
2020-12-25T19:00:00.409000Z;OFF
2020-12-25T20:00:01.654000Z;OFF
2020-12-25T21:00:01.927000Z;OFF
2020-12-25T22:00:15.310000Z;OFF
2020-12-25T23:00:00.314000Z;OFF
2020-12-26T00:00:01.076000Z;OFF
2020-12-26T01:00:00.081000Z;OFF
2020-12-26T02:00:00.087000Z;OFF
2020-12-26T03:00:00.093000Z;OFF
2020-12-26T04:00:00.101000Z;OFF
2020-12-26T05:00:00.107000Z;OFF
2020-12-26T06:00:00.115000Z;OFF
2020-12-26T07:00:00.119000Z;OFF
2020-12-26T08:00:00.123000Z;OFF
2020-12-26T09:00:00.129000Z;OFF
2020-12-26T10:00:12.722000Z;OFF
2020-12-26T10:02:18.398000Z;ACTIVE
2020-12-26T11:00:00.738000Z;ACTIVE
2020-12-26T12:00:00.744000Z;ACTIVE
2020-12-26T12:44:36.636000Z;OFF
2020-12-26T13:00:01.452000Z;ACTIVE
2020-12-26T13:27:51.871000Z;OFF
2020-12-26T14:00:06.937000Z;OFF
2020-12-26T15:00:06.825000Z;OFF
2020-12-26T16:00:05.693000Z;OFF
2020-12-26T16:09:03.395000Z;ACTIVE
2020-12-26T17:00:01.172000Z;ACTIVE
2020-12-26T18:00:00.181000Z;ACTIVE
2020-12-26T19:00:00.195000Z;ACTIVE
2020-12-26T19:03:05.857000Z;PASSIVE
2020-12-26T19:27:28.941000Z;ACTIVE
2020-12-26T19:52:29.182000Z;PASSIVE
2020-12-26T20:00:00.205000Z;PASSIVE
2020-12-26T20:34:28.756000Z;OFF
2020-12-26T21:00:10.341000Z;OFF
2020-12-26T22:00:01.959000Z;OFF
2020-12-26T23:00:13.264000Z;OFF
2020-12-26T23:05:58.990000Z;ACTIVE
2020-12-26T23:12:07.213000Z;OFF
2020-12-27T00:00:00.271000Z;OFF
2020-12-27T01:00:10.634000Z;OFF
2020-12-27T02:00:00.643000Z;OFF
2020-12-27T03:00:01.312000Z;OFF
2020-12-27T04:00:00.321000Z;OFF
2020-12-27T05:00:01.620000Z;OFF
2020-12-27T06:00:01.070000Z;OFF
2020-12-27T07:00:00.078000Z;OFF
2020-12-27T08:00:00.088000Z;OFF
2020-12-27T09:00:05.415000Z;OFF
2020-12-27T10:00:03.008000Z;OFF
2020-12-27T10:30:58.464000Z;ACTIVE
2020-12-27T11:00:00.018000Z;ACTIVE
2020-12-27T12:00:00.028000Z;ACTIVE
2020-12-27T13:00:00.035000Z;ACTIVE
2020-12-27T13:02:29.673000Z;PASSIVE
2020-12-27T14:00:00.042000Z;PASSIVE
2020-12-27T14:17:30.178000Z;ACTIVE
2020-12-27T14:42:29.425000Z;PASSIVE
2020-12-27T14:50:07.952000Z;OFF
2020-12-27T15:00:00.053000Z;OFF
2020-12-27T16:00:00.063000Z;OFF
2020-12-27T17:00:00.074000Z;OFF
2020-12-27T18:00:00.084000Z;OFF
2020-12-27T18:32:57.726000Z;ACTIVE
2020-12-27T19:00:00.091000Z;ACTIVE
2020-12-27T19:12:29.490000Z;PASSIVE
2020-12-27T20:00:00.098000Z;PASSIVE
2020-12-27T20:02:29.657000Z;ACTIVE
2020-12-27T20:17:29.505000Z;PASSIVE
2020-12-27T21:00:00.770000Z;PASSIVE
2020-12-27T21:02:29.724000Z;ACTIVE
2020-12-27T21:27:29.608000Z;PASSIVE
2020-12-27T21:47:29.658000Z;ACTIVE
2020-12-27T22:00:06.812000Z;ACTIVE
2020-12-27T22:12:29.590000Z;PASSIVE
2020-12-27T22:17:29.766000Z;ACTIVE
2020-12-27T22:37:29.501000Z;PASSIVE
2020-12-27T22:57:29.630000Z;ACTIVE
2020-12-27T23:00:05.280000Z;ACTIVE
2020-12-27T23:05:32.589000Z;OFF
2020-12-28T00:00:00.288000Z;OFF
2020-12-28T01:00:01.634000Z;OFF
2020-12-28T02:00:12.047000Z;OFF
2020-12-28T03:00:00.053000Z;OFF
2020-12-28T04:00:00.062000Z;OFF
2020-12-28T05:00:00.072000Z;OFF
2020-12-28T06:00:00.082000Z;OFF
2020-12-28T07:00:00.092000Z;OFF
2020-12-28T08:00:00.101000Z;OFF
2020-12-28T09:00:00.111000Z;OFF
2020-12-28T10:00:00.121000Z;OFF
2020-12-28T11:00:00.131000Z;OFF
2020-12-28T12:00:00.141000Z;OFF
2020-12-28T13:00:00.151000Z;OFF
2020-12-28T14:00:02.427000Z;OFF
2020-12-28T15:00:00.434000Z;OFF
2020-12-28T15:31:59.045000Z;ACTIVE
2020-12-28T16:00:01.320000Z;ACTIVE
2020-12-28T17:00:06.021000Z;ACTIVE
2020-12-28T18:00:00.029000Z;ACTIVE
2020-12-28T18:57:29.729000Z;PASSIVE
2020-12-28T19:00:00.036000Z;PASSIVE
2020-12-28T20:00:00.044000Z;PASSIVE
2020-12-28T20:07:29.823000Z;ACTIVE
2020-12-28T20:22:29.721000Z;PASSIVE
2020-12-28T20:32:29.730000Z;ACTIVE
2020-12-28T20:52:29.875000Z;PASSIVE
2020-12-28T21:00:00.048000Z;PASSIVE
2020-12-28T21:07:35.425000Z;ACTIVE
2020-12-28T21:17:29.743000Z;PASSIVE
2020-12-28T21:22:29.700000Z;ACTIVE
2020-12-28T21:27:29.667000Z;PASSIVE
2020-12-28T21:37:29.845000Z;ACTIVE
2020-12-28T21:57:29.744000Z;PASSIVE
2020-12-28T22:00:00.056000Z;PASSIVE
2020-12-28T22:17:29.681000Z;ACTIVE
2020-12-28T22:18:06.512000Z;OFF
2020-12-28T23:00:00.072000Z;OFF
2020-12-29T00:00:00.082000Z;OFF
2020-12-29T01:00:00.091000Z;OFF
2020-12-29T02:00:00.101000Z;OFF
2020-12-29T03:00:00.111000Z;OFF
2020-12-29T04:00:00.122000Z;OFF
2020-12-29T05:00:00.132000Z;OFF
2020-12-29T06:00:00.142000Z;OFF
2020-12-29T07:00:00.152000Z;OFF
2020-12-29T07:00:30.965000Z;ACTIVE
2020-12-29T07:37:32.673000Z;OFF
2020-12-29T07:37:40.859000Z;ACTIVE
2020-12-29T08:00:00.159000Z;ACTIVE
2020-12-29T09:00:00.168000Z;ACTIVE
2020-12-29T09:12:29.709000Z;PASSIVE
2020-12-29T10:00:00.177000Z;PASSIVE
2020-12-29T10:47:29.704000Z;ACTIVE
2020-12-29T11:00:00.186000Z;ACTIVE
2020-12-29T11:37:30.373000Z;PASSIVE
2020-12-29T11:57:29.799000Z;ACTIVE
2020-12-29T12:00:00.193000Z;ACTIVE
2020-12-29T12:22:29.724000Z;PASSIVE
2020-12-29T12:47:29.976000Z;ACTIVE
2020-12-29T13:00:00.203000Z;ACTIVE
2020-12-29T13:07:30.157000Z;PASSIVE
2020-12-29T13:37:29.918000Z;ACTIVE
2020-12-29T13:57:29.811000Z;PASSIVE
2020-12-29T14:00:00.212000Z;PASSIVE
2020-12-29T14:27:29.777000Z;ACTIVE
2020-12-29T14:47:29.814000Z;PASSIVE
2020-12-29T15:00:08.950000Z;PASSIVE
2020-12-29T15:12:29.925000Z;ACTIVE
2020-12-29T16:00:01.599000Z;ACTIVE
2020-12-29T16:26:43.446000Z;OFF
2020-12-29T16:26:45.198000Z;ACTIVE
2020-12-29T16:27:29.961000Z;PASSIVE
2020-12-29T17:00:00.608000Z;PASSIVE
2020-12-29T17:37:30.922000Z;ACTIVE
2020-12-29T18:00:01.230000Z;ACTIVE
2020-12-29T18:12:29.900000Z;PASSIVE
2020-12-29T19:00:00.234000Z;PASSIVE
2020-12-29T19:22:29.970000Z;ACTIVE
2020-12-29T20:00:00.240000Z;ACTIVE
2020-12-29T20:27:30.030000Z;PASSIVE
2020-12-29T21:00:00.247000Z;PASSIVE
2020-12-29T21:37:30.092000Z;ACTIVE
2020-12-29T22:00:00.252000Z;ACTIVE
2020-12-29T22:02:30.007000Z;PASSIVE
2020-12-29T22:27:29.952000Z;ACTIVE
2020-12-29T22:57:29.941000Z;PASSIVE
2020-12-29T23:00:00.259000Z;PASSIVE
2020-12-29T23:17:29.794000Z;ACTIVE
2020-12-29T23:37:30.063000Z;PASSIVE
2020-12-29T23:47:30.069000Z;ACTIVE
2020-12-29T23:52:29.877000Z;PASSIVE
2020-12-30T00:00:00.267000Z;PASSIVE
2020-12-30T00:17:29.883000Z;ACTIVE
2020-12-30T00:39:14.177000Z;OFF
2020-12-30T01:00:00.277000Z;OFF
2020-12-30T02:00:00.285000Z;OFF
2020-12-30T03:00:00.291000Z;OFF
2020-12-30T04:00:00.296000Z;OFF
2020-12-30T05:00:01.959000Z;OFF
2020-12-30T06:00:07.153000Z;OFF
2020-12-30T07:00:00.162000Z;OFF
2020-12-30T07:16:24.679000Z;ACTIVE
2020-12-30T08:00:00.169000Z;ACTIVE
2020-12-30T09:00:00.174000Z;ACTIVE
2020-12-30T09:47:30.004000Z;PASSIVE
2020-12-30T10:00:00.183000Z;PASSIVE
2020-12-30T10:37:30.069000Z;ACTIVE
2020-12-30T11:00:00.190000Z;ACTIVE
2020-12-30T11:37:30.131000Z;PASSIVE
2020-12-30T12:00:01.382000Z;PASSIVE
2020-12-30T12:37:30.146000Z;ACTIVE
2020-12-30T12:42:29.880000Z;PASSIVE
2020-12-30T12:47:29.999000Z;ACTIVE
2020-12-30T13:00:01.367000Z;ACTIVE
2020-12-30T13:27:30.155000Z;PASSIVE
2020-12-30T13:52:30.029000Z;ACTIVE
2020-12-30T14:00:12.787000Z;ACTIVE
2020-12-30T14:47:30.194000Z;PASSIVE
2020-12-30T14:52:29.963000Z;ACTIVE
2020-12-30T15:00:00.794000Z;ACTIVE
2020-12-30T15:22:30.164000Z;PASSIVE
2020-12-30T15:27:30.211000Z;ACTIVE
2020-12-30T15:42:30.034000Z;PASSIVE
2020-12-30T16:00:02.635000Z;PASSIVE
2020-12-30T16:37:29.995000Z;ACTIVE
2020-12-30T16:52:29.934000Z;PASSIVE
2020-12-30T17:00:07.102000Z;PASSIVE
2020-12-30T17:42:30.060000Z;ACTIVE
2020-12-30T18:00:00.110000Z;ACTIVE
2020-12-30T18:22:30.045000Z;PASSIVE
2020-12-30T19:00:00.117000Z;PASSIVE
2020-12-30T19:02:30.251000Z;ACTIVE
2020-12-30T19:37:30.208000Z;PASSIVE
2020-12-30T20:00:00.126000Z;PASSIVE
2020-12-30T20:37:29.947000Z;ACTIVE
2020-12-30T21:00:00.134000Z;ACTIVE
2020-12-30T21:32:30.176000Z;PASSIVE
2020-12-30T22:00:00.143000Z;PASSIVE
2020-12-30T22:02:30.095000Z;ACTIVE
2020-12-30T22:07:30.173000Z;PASSIVE
2020-12-30T22:12:30.007000Z;ACTIVE
2020-12-30T22:22:39.507000Z;PASSIVE
2020-12-30T22:27:32.128000Z;ACTIVE
2020-12-30T23:00:00.153000Z;ACTIVE
2020-12-30T23:02:30.195000Z;PASSIVE
2020-12-30T23:17:31.188000Z;ACTIVE
2020-12-30T23:47:30.185000Z;PASSIVE
2020-12-30T23:57:30.073000Z;ACTIVE
2020-12-31T00:00:00.163000Z;ACTIVE
2020-12-31T00:12:30.411000Z;PASSIVE
2020-12-31T00:17:30.224000Z;ACTIVE
2020-12-31T00:27:29.968000Z;PASSIVE
2020-12-31T00:42:30.817000Z;ACTIVE
2020-12-31T00:42:36.573000Z;OFF
2020-12-31T01:00:00.174000Z;OFF
2020-12-31T01:09:16.193000Z;ACTIVE
2020-12-31T01:09:26.749000Z;OFF
2020-12-31T02:00:00.184000Z;OFF
2020-12-31T03:00:00.193000Z;OFF
2020-12-31T04:00:00.201000Z;OFF
2020-12-31T05:00:06.397000Z;OFF
2020-12-31T06:00:01.174000Z;OFF
2020-12-31T07:00:00.182000Z;OFF
2020-12-31T08:00:00.191000Z;OFF
2020-12-31T09:00:00.201000Z;OFF
2020-12-31T10:00:02.598000Z;OFF
2020-12-31T10:00:33.811000Z;ACTIVE
2020-12-31T11:00:00.604000Z;ACTIVE
2020-12-31T12:00:01.532000Z;ACTIVE
2020-12-31T13:00:00.541000Z;ACTIVE
2020-12-31T13:37:30.142000Z;PASSIVE
2020-12-31T14:00:00.549000Z;PASSIVE
2020-12-31T14:17:32.715000Z;ACTIVE
2020-12-31T14:22:30.331000Z;PASSIVE
2020-12-31T14:32:30.289000Z;ACTIVE
2020-12-31T14:37:30.386000Z;PASSIVE
2020-12-31T14:42:30.080000Z;ACTIVE
2020-12-31T14:47:30.087000Z;PASSIVE
2020-12-31T14:58:24.671000Z;OFF
2020-12-31T15:00:02.257000Z;OFF
2020-12-31T16:00:00.261000Z;OFF
2020-12-31T17:00:00.269000Z;OFF
2020-12-31T18:00:00.277000Z;OFF
2020-12-31T19:00:00.284000Z;OFF
2020-12-31T20:00:00.290000Z;OFF
2020-12-31T21:00:00.298000Z;OFF
2020-12-31T22:00:01.619000Z;OFF
2020-12-31T23:00:00.627000Z;OFF
