time;value
2020-11-25T21:57:04.954000Z;1606341419849
2020-11-25T21:58:10.058000Z;1606341484954
2020-11-25T21:59:15.160000Z;1606341550062
2020-11-25T22:00:00.170000Z;1606341550062
2020-11-25T22:00:20.262000Z;1606341615161
2020-11-25T22:01:25.365000Z;1606341680263
2020-11-25T22:02:30.468000Z;1606341745367
2020-11-25T22:03:35.572000Z;1606341810468
2020-11-25T22:04:40.676000Z;1606341875604
2020-11-25T22:05:45.778000Z;1606341940675
2020-11-25T22:06:50.881000Z;1606342005779
2020-11-25T23:00:00.172000Z;1606342005779
2020-11-26T00:00:00.920000Z;1606342005779
2020-11-26T01:00:02.464000Z;1606342005779
2020-11-26T02:00:01.407000Z;1606342005779
2020-11-26T03:00:01.142000Z;1606342005779
2020-11-26T03:00:54.171000Z;1606359649073
2020-11-26T04:00:00.145000Z;1606359649073
2020-11-26T05:00:00.147000Z;1606359649073
2020-11-26T05:00:16.048000Z;1606366810949
2020-11-26T05:01:21.151000Z;1606366876050
2020-11-26T05:02:26.255000Z;1606366941152
2020-11-26T06:00:00.149000Z;1606366941152
2020-11-26T07:00:00.150000Z;1606366941152
2020-11-26T08:00:00.152000Z;1606366941152
2020-11-26T09:00:00.153000Z;1606366941152
2020-11-26T10:00:00.155000Z;1606366941152
2020-11-26T10:11:41.861000Z;1606385496761
2020-11-26T10:12:46.965000Z;1606385561862
2020-11-26T10:13:52.069000Z;1606385626966
2020-11-26T10:14:57.172000Z;1606385692090
2020-11-26T10:16:02.275000Z;1606385757173
2020-11-26T10:17:07.379000Z;1606385822278
2020-11-26T10:18:12.482000Z;1606385887380
2020-11-26T10:19:17.586000Z;1606385952484
2020-11-26T10:20:22.691000Z;1606386017592
2020-11-26T10:21:27.794000Z;1606386082692
2020-11-26T10:22:32.896000Z;1606386147794
2020-11-26T10:23:38.001000Z;1606386212898
2020-11-26T10:24:43.105000Z;1606386278006
2020-11-26T10:25:48.207000Z;1606386343106
2020-11-26T10:26:53.312000Z;1606386408209
2020-11-26T10:27:58.414000Z;1606386473311
2020-11-26T10:29:03.517000Z;1606386538415
2020-11-26T10:30:08.621000Z;1606386603523
2020-11-26T10:31:13.724000Z;1606386668621
2020-11-26T10:32:18.828000Z;1606386733725
2020-11-26T10:33:23.932000Z;1606386798829
2020-11-26T10:34:29.034000Z;1606386863931
2020-11-26T10:35:34.137000Z;1606386929039
2020-11-26T10:36:39.241000Z;1606386994137
2020-11-26T10:37:44.344000Z;1606387059242
2020-11-26T10:38:49.448000Z;1606387124345
2020-11-26T10:39:54.551000Z;1606387189447
2020-11-26T10:40:59.653000Z;1606387254552
2020-11-26T10:42:04.755000Z;1606387319654
2020-11-26T10:43:09.887000Z;1606387384784
2020-11-26T10:44:14.994000Z;1606387449890
2020-11-26T10:45:20.096000Z;1606387514995
2020-11-26T10:46:25.200000Z;1606387580120
2020-11-26T10:47:30.304000Z;1606387645202
2020-11-26T10:48:35.408000Z;1606387710303
2020-11-26T10:49:40.510000Z;1606387775407
2020-11-26T10:50:45.613000Z;1606387840510
2020-11-26T10:51:50.715000Z;1606387905618
2020-11-26T10:52:55.819000Z;1606387970715
2020-11-26T10:54:00.922000Z;1606388035820
2020-11-26T10:55:06.030000Z;1606388100927
2020-11-26T10:56:11.130000Z;1606388166027
2020-11-26T10:57:16.233000Z;1606388231131
2020-11-26T10:58:21.336000Z;1606388296233
2020-11-26T10:59:26.440000Z;1606388361337
2020-11-26T11:00:00.157000Z;1606388361337
2020-11-26T11:00:31.544000Z;1606388426444
2020-11-26T11:01:36.648000Z;1606388491545
2020-11-26T11:02:41.751000Z;1606388556649
2020-11-26T11:03:46.855000Z;1606388621752
2020-11-26T11:04:51.959000Z;1606388686873
2020-11-26T11:05:57.063000Z;1606388751960
2020-11-26T11:07:02.923000Z;1606388817064
2020-11-26T11:08:07.270000Z;1606388882167
2020-11-26T11:09:12.374000Z;1606388947271
2020-11-26T11:10:17.477000Z;1606389012379
2020-11-26T11:11:22.583000Z;1606389077479
2020-11-26T11:12:27.686000Z;1606389142583
2020-11-26T11:13:32.789000Z;1606389207687
2020-11-26T11:14:37.893000Z;1606389272791
2020-11-26T11:15:42.997000Z;1606389337899
2020-11-26T11:16:48.101000Z;1606389402998
2020-11-26T11:17:53.205000Z;1606389468102
2020-11-26T11:18:58.308000Z;1606389533205
2020-11-26T11:20:03.413000Z;1606389598309
2020-11-26T11:21:08.516000Z;1606389663457
2020-11-26T11:22:13.620000Z;1606389728517
2020-11-26T11:23:18.723000Z;1606389793621
2020-11-26T11:24:23.828000Z;1606389858725
2020-11-26T11:25:28.932000Z;1606389923829
2020-11-26T11:26:34.035000Z;1606389988936
2020-11-26T11:27:39.137000Z;1606390054036
2020-11-26T11:28:44.243000Z;1606390119140
2020-11-26T12:00:00.682000Z;1606390119140
2020-11-26T13:00:00.684000Z;1606390119140
2020-11-26T14:00:04.371000Z;1606390119140
2020-11-26T15:00:00.610000Z;1606390119140
2020-11-26T16:00:00.611000Z;1606390119140
2020-11-26T17:00:01.139000Z;1606390119140
2020-11-26T18:00:00.143000Z;1606390119140
2020-11-26T18:46:05.547000Z;1606416360446
2020-11-26T18:47:10.649000Z;1606416425548
2020-11-26T18:48:15.753000Z;1606416490650
2020-11-26T18:49:20.855000Z;1606416555752
2020-11-26T18:50:25.958000Z;1606416620857
2020-11-26T18:51:31.061000Z;1606416685959
2020-11-26T18:52:36.165000Z;1606416751062
2020-11-26T18:53:41.269000Z;1606416816166
2020-11-26T18:54:46.372000Z;1606416881270
2020-11-26T18:55:51.476000Z;1606416946377
2020-11-26T18:56:56.578000Z;1606417011476
2020-11-26T18:58:05.586000Z;1606417076578
2020-11-26T18:59:06.785000Z;1606417141682
2020-11-26T19:00:00.145000Z;1606417141682
2020-11-26T19:00:11.887000Z;1606417206786
2020-11-26T19:01:17.661000Z;1606417272620
2020-11-26T19:02:22.765000Z;1606417337662
2020-11-26T19:03:27.869000Z;1606417402766
2020-11-26T19:04:32.988000Z;1606417467869
2020-11-26T19:05:38.073000Z;1606417532973
2020-11-26T19:06:43.177000Z;1606417598077
2020-11-26T19:07:48.281000Z;1606417663178
2020-11-26T19:08:53.385000Z;1606417728282
2020-11-26T19:09:58.488000Z;1606417793389
2020-11-26T19:11:03.592000Z;1606417858489
2020-11-26T19:12:08.695000Z;1606417923593
2020-11-26T19:13:13.797000Z;1606417988696
2020-11-26T19:14:18.923000Z;1606418053820
2020-11-26T19:15:24.027000Z;1606418118929
2020-11-26T19:16:29.131000Z;1606418184028
2020-11-26T19:17:34.234000Z;1606418249132
2020-11-26T19:18:39.338000Z;1606418314236
2020-11-26T19:19:44.442000Z;1606418379339
2020-11-26T19:20:49.545000Z;1606418444447
2020-11-26T19:21:54.648000Z;1606418509545
2020-11-26T19:22:59.751000Z;1606418574649
2020-11-26T19:24:04.856000Z;1606418639753
2020-11-26T19:25:09.959000Z;1606418704861
2020-11-26T19:26:15.063000Z;1606418769960
2020-11-26T19:27:20.165000Z;1606418835064
2020-11-26T19:28:25.268000Z;1606418900166
2020-11-26T19:29:30.371000Z;1606418965270
2020-11-26T19:30:35.473000Z;1606419030374
2020-11-26T19:31:40.576000Z;1606419095475
2020-11-26T19:32:45.680000Z;1606419160576
2020-11-26T19:33:50.782000Z;1606419225681
2020-11-26T19:34:55.885000Z;1606419290782
2020-11-26T19:36:01.415000Z;1606419355916
2020-11-26T19:37:06.092000Z;1606419420989
2020-11-26T19:38:11.195000Z;1606419486093
2020-11-26T19:39:16.297000Z;1606419551196
2020-11-26T19:40:21.402000Z;1606419616304
2020-11-26T19:41:26.507000Z;1606419681404
2020-11-26T19:42:31.611000Z;1606419746508
2020-11-26T19:43:36.714000Z;1606419811611
2020-11-26T19:44:41.817000Z;1606419876714
2020-11-26T19:45:46.921000Z;1606419941822
2020-11-26T19:46:52.025000Z;1606420006922
2020-11-26T19:47:57.129000Z;1606420072025
2020-11-26T19:49:02.232000Z;1606420137130
2020-11-26T19:50:07.336000Z;1606420202238
2020-11-26T19:51:12.439000Z;1606420267337
2020-11-26T19:52:17.543000Z;1606420332441
2020-11-26T19:53:22.647000Z;1606420397545
2020-11-26T19:54:27.750000Z;1606420462648
2020-11-26T19:55:32.853000Z;1606420527756
2020-11-26T19:56:37.958000Z;1606420592855
2020-11-26T19:57:43.061000Z;1606420657959
2020-11-26T19:58:48.165000Z;1606420723062
2020-11-26T19:59:53.268000Z;1606420788165
2020-11-26T20:00:00.148000Z;1606420788165
2020-11-26T20:00:58.371000Z;1606420853275
2020-11-26T20:02:03.476000Z;1606420918372
2020-11-26T20:03:08.579000Z;1606420983476
2020-11-26T20:04:13.682000Z;1606421048580
2020-11-26T20:05:18.786000Z;1606421113687
2020-11-26T20:06:23.890000Z;1606421178787
2020-11-26T20:07:28.993000Z;1606421243891
2020-11-26T20:08:34.095000Z;1606421308992
2020-11-26T20:09:39.200000Z;1606421374097
2020-11-26T20:10:44.303000Z;1606421439242
2020-11-26T20:11:49.406000Z;1606421504304
2020-11-26T20:12:54.510000Z;1606421569407
2020-11-26T20:13:59.614000Z;1606421634511
2020-11-26T20:15:04.718000Z;1606421699619
2020-11-26T20:16:09.822000Z;1606421764719
2020-11-26T20:17:14.926000Z;1606421829822
2020-11-26T20:18:20.029000Z;1606421894926
2020-11-26T20:19:25.133000Z;1606421960030
2020-11-26T20:20:30.234000Z;1606422025137
