time;value
2020-11-04T22:00:00Z;15.9375
2020-11-04T22:06:23Z;15.875
2020-11-04T22:15:00Z;15.875
2020-11-04T22:30:00Z;15.875
2020-11-04T22:31:25Z;15.8125
2020-11-04T22:45:01Z;15.8125
2020-11-04T23:00:00Z;15.8125
2020-11-04T23:01:27Z;15.75
2020-11-04T23:15:00Z;15.75
2020-11-04T23:30:00Z;15.75
2020-11-04T23:31:29Z;15.6875
2020-11-04T23:45:00Z;15.6875
2020-11-04T23:51:30Z;15.625
2020-11-05T00:00:00Z;15.625
2020-11-05T00:15:00Z;15.625
2020-11-05T00:16:31Z;15.5625
2020-11-05T00:30:00Z;15.5625
2020-11-05T00:36:33Z;15.5
2020-11-05T00:45:00Z;15.5
2020-11-05T01:00:00Z;15.5
2020-11-05T01:01:34Z;15.4375
2020-11-05T01:15:00Z;15.4375
2020-11-05T01:16:35Z;15.375
2020-11-05T01:30:00Z;15.375
2020-11-05T01:31:35Z;15.3125
2020-11-05T01:45:01Z;15.3125
2020-11-05T01:46:35Z;15.25
2020-11-05T02:00:00Z;15.25
2020-11-05T02:06:35Z;15.1875
2020-11-05T02:15:00Z;15.1875
2020-11-05T02:26:35Z;15.125
2020-11-05T02:30:00Z;15.125
2020-11-05T02:45:00Z;15.125
2020-11-05T02:51:35Z;15.0625
2020-11-05T03:00:00Z;15.0625
2020-11-05T03:01:35Z;15.0
2020-11-05T03:15:00Z;15.0
2020-11-05T03:21:35Z;14.9375
2020-11-05T03:30:00Z;14.9375
2020-11-05T03:31:35Z;14.875
2020-11-05T03:45:00Z;14.875
2020-11-05T03:56:35Z;14.8125
2020-11-05T04:00:01Z;14.8125
2020-11-05T04:11:35Z;14.75
2020-11-05T04:15:00Z;14.75
2020-11-05T04:26:35Z;14.6875
2020-11-05T04:30:00Z;14.6875
2020-11-05T04:45:00Z;14.6875
2020-11-05T04:51:35Z;14.625
2020-11-05T05:00:00Z;14.625
2020-11-05T05:06:35Z;14.5625
2020-11-05T05:15:00Z;14.5625
